==2663== NVPROF is profiling process 2663, command: java -classpath /home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/lib/installer/launcher-common.jar:/home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/jre/lib/graalvm/graalpython-launcher.jar -XX:MaxHeapSize=24G com.oracle.g
==2663== Profiling application: java -classpath /home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/lib/installer/launcher-common.jar:/home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/jre/lib/graalvm/graalpython-launcher.jar -XX:MaxHeapSize=24G com.oracle.g
==2663== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Device","Context","Stream","Unified Memory","Virtual Address","Name","Correlation_ID"
577.415339,,,,,,,,,,,,,,"PC 0xc3d54e87","0x1100a81000","[Unified Memory CPU page faults]",
577.415368,0.001216,,,,,,,,,,"GeForce GTX 960 (0)",,,4096.000000,"0x1100a80000","[Unified Memory Memcpy DtoH]",
577.415390,,,,,,,,,,,,,,"PC 0xc3d54da1","0x1100a82000","[Unified Memory CPU page faults]",
577.415440,,,,,,,,,,,,,,"PC 0xc3d54da1","0x1100a83000","[Unified Memory CPU page faults]",
577.415449,0.001216,,,,,,,,,,"GeForce GTX 960 (0)",,,4096.000000,"0x1100a81000","[Unified Memory Memcpy DtoH]",
577.415499,0.001216,,,,,,,,,,"GeForce GTX 960 (0)",,,4096.000000,"0x1100a82000","[Unified Memory Memcpy DtoH]",
577.415549,0.001216,,,,,,,,,,"GeForce GTX 960 (0)",,,4096.000000,"0x1100a83000","[Unified Memory Memcpy DtoH]",
577.415670,0.001472,,,,,,,,,,"GeForce GTX 960 (0)",,,4096.000000,"0x1100a82000","[Unified Memory Memcpy HtoD]",
577.415857,54.577651,468750,1,1,32,1,1,29,2.000000,128,"GeForce GTX 960 (0)","1","292",,,"spmv3",6457
577.415916,0.001440,,,,,,,,,,"GeForce GTX 960 (0)",,,4096.000000,"0x1100a83000","[Unified Memory Memcpy HtoD]",
577.470434,53.570402,468750,1,1,32,1,1,29,2.000000,128,"GeForce GTX 960 (0)","1","293",,,"spmv3",6467
577.470560,0.001536,,,,,,,,,,"GeForce GTX 960 (0)",,,4096.000000,"0x1100a80000","[Unified Memory Memcpy HtoD]",
577.524004,4.618840,32,1,1,32,1,1,8,0.000000,0,"GeForce GTX 960 (0)","1","292",,,"sum",6471
577.524143,0.001472,,,,,,,,,,"GeForce GTX 960 (0)",,,4096.000000,"0x1100a81000","[Unified Memory Memcpy HtoD]",
577.524165,4.618553,32,1,1,32,1,1,8,0.000000,0,"GeForce GTX 960 (0)","1","293",,,"sum",6475
577.528760,9.283344,32,1,1,32,1,1,14,0.000000,0,"GeForce GTX 960 (0)","1","292",,,"divide",6480
577.528868,6.910101,32,1,1,32,1,1,14,0.000000,0,"GeForce GTX 960 (0)","1","293",,,"divide",6485
577.537985,,,,,,,,,,,,,,"PC 0xc3d54e87","0x1100a80000","[Unified Memory CPU page faults]",
577.538088,,,,,,,,,,,,,,"PC 0xc3d54e87","0x1100a81000","[Unified Memory CPU page faults]",
577.538098,0.001184,,,,,,,,,,"GeForce GTX 960 (0)",,,4096.000000,"0x1100a80000","[Unified Memory Memcpy DtoH]",
577.538139,,,,,,,,,,,,,,"PC 0xc3d54da1","0x1100a82000","[Unified Memory CPU page faults]",
577.538186,,,,,,,,,,,,,,"PC 0xc3d54da1","0x1100a83000","[Unified Memory CPU page faults]",
577.538198,0.001184,,,,,,,,,,"GeForce GTX 960 (0)",,,4096.000000,"0x1100a81000","[Unified Memory Memcpy DtoH]",
577.538248,0.001216,,,,,,,,,,"GeForce GTX 960 (0)",,,4096.000000,"0x1100a82000","[Unified Memory Memcpy DtoH]",
577.538257,,,,,,,,,,,,,,"PC 0xd72b58ae","0x1137180000","[Unified Memory CPU page faults]",
577.538294,0.001216,,,,,,,,,,"GeForce GTX 960 (0)",,,4096.000000,"0x1100a83000","[Unified Memory Memcpy DtoH]",
577.538322,,,,,,,,,,,,,,"PC 0xd72b58ae","0x113e400000","[Unified Memory CPU page faults]",
577.538370,0.001184,,,,,,,,,,"GeForce GTX 960 (0)",,,4096.000000,"0x1137180000","[Unified Memory Memcpy DtoH]",
577.538371,0.005120,,,,,,,,,,"GeForce GTX 960 (0)",,,61440.000000,"0x1137181000","[Unified Memory Memcpy DtoH]",
577.538435,0.001184,,,,,,,,,,"GeForce GTX 960 (0)",,,4096.000000,"0x113e400000","[Unified Memory Memcpy DtoH]",
577.538436,0.005088,,,,,,,,,,"GeForce GTX 960 (0)",,,61440.000000,"0x113e401000","[Unified Memory Memcpy DtoH]",
584.757139,0.001408,,,,,,,,,,"GeForce GTX 960 (0)",,,4096.000000,"0x1100a82000","[Unified Memory Memcpy HtoD]",
584.757187,0.061695,,,,,,,,,,"GeForce GTX 960 (0)",,,786432.000000,"0x1108940000","[Unified Memory Memcpy HtoD]",
584.757298,0.163294,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1108a00000","[Unified Memory Memcpy HtoD]",
584.757463,0.162525,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1108c00000","[Unified Memory Memcpy HtoD]",
584.757627,0.162909,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1108e00000","[Unified Memory Memcpy HtoD]",
584.757791,0.163518,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1109000000","[Unified Memory Memcpy HtoD]",
584.757955,0.162877,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1109200000","[Unified Memory Memcpy HtoD]",
584.758119,0.162846,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1109400000","[Unified Memory Memcpy HtoD]",
584.758283,0.162653,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1109600000","[Unified Memory Memcpy HtoD]",
584.758447,0.162558,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1109800000","[Unified Memory Memcpy HtoD]",
584.758611,0.163293,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1109a00000","[Unified Memory Memcpy HtoD]",
584.758775,0.163294,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1109c00000","[Unified Memory Memcpy HtoD]",
584.758940,0.171325,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1109e00000","[Unified Memory Memcpy HtoD]",
584.759112,0.163165,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110a000000","[Unified Memory Memcpy HtoD]",
584.759276,0.163038,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110a200000","[Unified Memory Memcpy HtoD]",
584.759441,0.163069,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110a400000","[Unified Memory Memcpy HtoD]",
584.759605,0.162526,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110a600000","[Unified Memory Memcpy HtoD]",
584.759769,0.163421,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110a800000","[Unified Memory Memcpy HtoD]",
584.759933,0.162718,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110aa00000","[Unified Memory Memcpy HtoD]",
584.760097,0.162877,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110ac00000","[Unified Memory Memcpy HtoD]",
584.760261,0.163198,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110ae00000","[Unified Memory Memcpy HtoD]",
584.760425,0.162941,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110b000000","[Unified Memory Memcpy HtoD]",
584.760589,0.163326,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110b200000","[Unified Memory Memcpy HtoD]",
584.760754,0.163229,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110b400000","[Unified Memory Memcpy HtoD]",
584.760918,0.162973,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110b600000","[Unified Memory Memcpy HtoD]",
584.761082,0.162878,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110b800000","[Unified Memory Memcpy HtoD]",
584.761246,0.162429,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110ba00000","[Unified Memory Memcpy HtoD]",
584.761410,0.163518,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110bc00000","[Unified Memory Memcpy HtoD]",
584.761575,0.163197,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110be00000","[Unified Memory Memcpy HtoD]",
584.761739,0.163358,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110c000000","[Unified Memory Memcpy HtoD]",
584.761904,0.039295,,,,,,,,,,"GeForce GTX 960 (0)",,,495616.000000,"0x110c200000","[Unified Memory Memcpy HtoD]",
584.761944,0.142654,,,,,,,,,,"GeForce GTX 960 (0)",,,1835008.000000,"0x1116e40000","[Unified Memory Memcpy HtoD]",
584.762088,0.162877,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1117000000","[Unified Memory Memcpy HtoD]",
584.762252,0.163102,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1117200000","[Unified Memory Memcpy HtoD]",
584.762416,0.163197,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1117400000","[Unified Memory Memcpy HtoD]",
584.762580,0.162718,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1117600000","[Unified Memory Memcpy HtoD]",
584.762744,0.163165,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1117800000","[Unified Memory Memcpy HtoD]",
584.762909,0.163262,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1117a00000","[Unified Memory Memcpy HtoD]",
584.763073,0.163837,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1117c00000","[Unified Memory Memcpy HtoD]",
584.763238,0.165981,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1117e00000","[Unified Memory Memcpy HtoD]",
584.763405,0.165630,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1118000000","[Unified Memory Memcpy HtoD]",
584.763572,0.163741,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1118200000","[Unified Memory Memcpy HtoD]",
584.763737,0.165694,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1118400000","[Unified Memory Memcpy HtoD]",
584.763904,0.164061,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1118600000","[Unified Memory Memcpy HtoD]",
584.764069,0.162622,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1118800000","[Unified Memory Memcpy HtoD]",
584.764233,0.163037,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1118a00000","[Unified Memory Memcpy HtoD]",
584.764397,0.163070,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1118c00000","[Unified Memory Memcpy HtoD]",
584.764561,0.164349,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1118e00000","[Unified Memory Memcpy HtoD]",
584.764727,0.163165,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1119000000","[Unified Memory Memcpy HtoD]",
584.764891,0.163678,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1119200000","[Unified Memory Memcpy HtoD]",
584.765056,0.163229,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1119400000","[Unified Memory Memcpy HtoD]",
584.765220,0.163198,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1119600000","[Unified Memory Memcpy HtoD]",
584.765385,0.162973,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1119800000","[Unified Memory Memcpy HtoD]",
584.765549,0.164734,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1119a00000","[Unified Memory Memcpy HtoD]",
584.765715,0.163453,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1119c00000","[Unified Memory Memcpy HtoD]",
584.765880,0.164222,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1119e00000","[Unified Memory Memcpy HtoD]",
584.766045,0.163229,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111a000000","[Unified Memory Memcpy HtoD]",
584.766209,0.162814,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111a200000","[Unified Memory Memcpy HtoD]",
584.766373,0.162942,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111a400000","[Unified Memory Memcpy HtoD]",
584.766537,0.163837,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111a600000","[Unified Memory Memcpy HtoD]",
584.766702,0.169598,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111a800000","[Unified Memory Memcpy HtoD]",
584.766873,0.210076,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111aa00000","[Unified Memory Memcpy HtoD]",
584.767084,0.209245,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111ac00000","[Unified Memory Memcpy HtoD]",
584.767295,0.214749,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111ae00000","[Unified Memory Memcpy HtoD]",
584.767511,0.205917,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111b000000","[Unified Memory Memcpy HtoD]",
584.767718,0.213820,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111b200000","[Unified Memory Memcpy HtoD]",
584.767933,0.210589,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111b400000","[Unified Memory Memcpy HtoD]",
584.768145,0.196477,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111b600000","[Unified Memory Memcpy HtoD]",
584.768343,0.209725,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111b800000","[Unified Memory Memcpy HtoD]",
584.768554,0.208092,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111ba00000","[Unified Memory Memcpy HtoD]",
584.768763,0.210653,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111bc00000","[Unified Memory Memcpy HtoD]",
584.768975,0.205277,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111be00000","[Unified Memory Memcpy HtoD]",
584.769182,0.212445,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111c000000","[Unified Memory Memcpy HtoD]",
584.769395,0.199485,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111c200000","[Unified Memory Memcpy HtoD]",
584.769596,0.203388,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111c400000","[Unified Memory Memcpy HtoD]",
584.769801,0.209181,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111c600000","[Unified Memory Memcpy HtoD]",
584.770011,0.167614,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111c800000","[Unified Memory Memcpy HtoD]",
584.770180,0.164733,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111ca00000","[Unified Memory Memcpy HtoD]",
584.770346,0.173245,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111cc00000","[Unified Memory Memcpy HtoD]",
584.770520,0.199389,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111ce00000","[Unified Memory Memcpy HtoD]",
584.770721,0.201821,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111d000000","[Unified Memory Memcpy HtoD]",
584.770924,0.201437,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111d200000","[Unified Memory Memcpy HtoD]",
584.771127,0.203965,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111d400000","[Unified Memory Memcpy HtoD]",
584.771332,0.204220,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111d600000","[Unified Memory Memcpy HtoD]",
584.771537,0.194429,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111d800000","[Unified Memory Memcpy HtoD]",
584.771733,0.195165,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111da00000","[Unified Memory Memcpy HtoD]",
584.771930,0.205341,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111dc00000","[Unified Memory Memcpy HtoD]",
584.772136,0.205629,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111de00000","[Unified Memory Memcpy HtoD]",
584.772343,0.202877,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111e000000","[Unified Memory Memcpy HtoD]",
584.772547,0.207677,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111e200000","[Unified Memory Memcpy HtoD]",
584.772756,0.203644,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111e400000","[Unified Memory Memcpy HtoD]",
584.772961,0.207357,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111e600000","[Unified Memory Memcpy HtoD]",
584.773170,0.190013,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111e800000","[Unified Memory Memcpy HtoD]",
584.773361,0.168286,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111ea00000","[Unified Memory Memcpy HtoD]",
584.773531,0.163421,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111ec00000","[Unified Memory Memcpy HtoD]",
584.773695,0.163614,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111ee00000","[Unified Memory Memcpy HtoD]",
584.773860,0.166974,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111f000000","[Unified Memory Memcpy HtoD]",
584.774028,0.172765,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111f200000","[Unified Memory Memcpy HtoD]",
584.774202,0.162686,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111f400000","[Unified Memory Memcpy HtoD]",
584.774366,0.164125,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111f600000","[Unified Memory Memcpy HtoD]",
584.774531,0.163230,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111f800000","[Unified Memory Memcpy HtoD]",
584.774696,0.162621,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111fa00000","[Unified Memory Memcpy HtoD]",
584.774859,0.164765,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111fc00000","[Unified Memory Memcpy HtoD]",
584.775025,0.162750,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111fe00000","[Unified Memory Memcpy HtoD]",
584.775189,0.163453,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1120000000","[Unified Memory Memcpy HtoD]",
584.775354,0.163006,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1120200000","[Unified Memory Memcpy HtoD]",
584.775518,0.163613,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1120400000","[Unified Memory Memcpy HtoD]",
584.775683,0.163102,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1120600000","[Unified Memory Memcpy HtoD]",
584.775847,0.175901,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1120800000","[Unified Memory Memcpy HtoD]",
584.776024,0.206045,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1120a00000","[Unified Memory Memcpy HtoD]",
584.776231,0.195965,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1120c00000","[Unified Memory Memcpy HtoD]",
584.776429,0.198429,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1120e00000","[Unified Memory Memcpy HtoD]",
584.776628,0.194653,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1121000000","[Unified Memory Memcpy HtoD]",
584.776824,0.198652,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1121200000","[Unified Memory Memcpy HtoD]",
584.777024,0.198077,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1121400000","[Unified Memory Memcpy HtoD]",
584.777223,0.199229,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1121600000","[Unified Memory Memcpy HtoD]",
584.777424,0.181757,,,,,,,,,,"GeForce GTX 960 (0)",,,2007040.000000,"0x1121800000","[Unified Memory Memcpy HtoD]",
584.777607,0.025952,,,,,,,,,,"GeForce GTX 960 (0)",,,262144.000000,"0x112c5c0000","[Unified Memory Memcpy HtoD]",
584.777634,0.194941,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112c600000","[Unified Memory Memcpy HtoD]",
584.777830,0.199517,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112c800000","[Unified Memory Memcpy HtoD]",
584.778031,0.194685,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112ca00000","[Unified Memory Memcpy HtoD]",
584.778227,0.163517,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112cc00000","[Unified Memory Memcpy HtoD]",
584.778392,0.184861,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112ce00000","[Unified Memory Memcpy HtoD]",
584.778578,0.203325,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112d000000","[Unified Memory Memcpy HtoD]",
584.778782,0.203901,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112d200000","[Unified Memory Memcpy HtoD]",
584.778988,0.206301,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112d400000","[Unified Memory Memcpy HtoD]",
584.779195,0.201693,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112d600000","[Unified Memory Memcpy HtoD]",
584.779398,0.195101,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112d800000","[Unified Memory Memcpy HtoD]",
584.779595,0.199965,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112da00000","[Unified Memory Memcpy HtoD]",
584.779796,0.205980,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112dc00000","[Unified Memory Memcpy HtoD]",
584.780003,0.200061,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112de00000","[Unified Memory Memcpy HtoD]",
584.780204,0.198813,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112e000000","[Unified Memory Memcpy HtoD]",
584.780404,0.201245,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112e200000","[Unified Memory Memcpy HtoD]",
584.780607,0.201309,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112e400000","[Unified Memory Memcpy HtoD]",
584.780809,0.194813,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112e600000","[Unified Memory Memcpy HtoD]",
584.781005,0.187741,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112e800000","[Unified Memory Memcpy HtoD]",
584.781194,0.185341,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112ea00000","[Unified Memory Memcpy HtoD]",
584.781381,0.182749,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112ec00000","[Unified Memory Memcpy HtoD]",
584.781565,0.186141,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112ee00000","[Unified Memory Memcpy HtoD]",
584.781752,0.188189,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112f000000","[Unified Memory Memcpy HtoD]",
584.781942,0.196317,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112f200000","[Unified Memory Memcpy HtoD]",
584.782139,0.190429,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112f400000","[Unified Memory Memcpy HtoD]",
584.782331,0.183805,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112f600000","[Unified Memory Memcpy HtoD]",
584.782516,0.185214,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112f800000","[Unified Memory Memcpy HtoD]",
584.782702,0.181181,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112fa00000","[Unified Memory Memcpy HtoD]",
584.782885,0.182877,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112fc00000","[Unified Memory Memcpy HtoD]",
584.783069,0.185501,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112fe00000","[Unified Memory Memcpy HtoD]",
584.783255,0.182397,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1130000000","[Unified Memory Memcpy HtoD]",
584.783439,0.186525,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1130200000","[Unified Memory Memcpy HtoD]",
584.783627,0.189053,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1130400000","[Unified Memory Memcpy HtoD]",
584.783817,0.186685,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1130600000","[Unified Memory Memcpy HtoD]",
584.784005,0.185437,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1130800000","[Unified Memory Memcpy HtoD]",
584.784191,0.181630,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1130a00000","[Unified Memory Memcpy HtoD]",
584.784374,0.180925,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1130c00000","[Unified Memory Memcpy HtoD]",
584.784556,0.182845,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1130e00000","[Unified Memory Memcpy HtoD]",
584.784740,0.184573,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1131000000","[Unified Memory Memcpy HtoD]",
584.784926,0.177949,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1131200000","[Unified Memory Memcpy HtoD]",
584.785105,0.178877,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1131400000","[Unified Memory Memcpy HtoD]",
584.785285,0.180478,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1131600000","[Unified Memory Memcpy HtoD]",
584.785467,0.181917,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1131800000","[Unified Memory Memcpy HtoD]",
584.785650,0.181661,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1131a00000","[Unified Memory Memcpy HtoD]",
584.785833,0.187805,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1131c00000","[Unified Memory Memcpy HtoD]",
584.786022,0.178685,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1131e00000","[Unified Memory Memcpy HtoD]",
584.786202,0.180669,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1132000000","[Unified Memory Memcpy HtoD]",
584.786384,0.180382,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1132200000","[Unified Memory Memcpy HtoD]",
