==31343== NVPROF is profiling process 31343, command: java -classpath /home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/lib/installer/launcher-common.jar:/home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/jre/lib/graalvm/graalpython-launcher.jar -XX:MaxHeapSize=24G com.oracle.g
==31343== Profiling application: java -classpath /home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/lib/installer/launcher-common.jar:/home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/jre/lib/graalvm/graalpython-launcher.jar -XX:MaxHeapSize=24G com.oracle.g
==31343== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Device","Context","Stream","Unified Memory","Virtual Address","Name","Correlation_ID"
11.266356,0.163520,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111c400000","[Unified Memory Memcpy HtoD]",
11.266521,0.162976,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111c600000","[Unified Memory Memcpy HtoD]",
11.266685,0.163616,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111c800000","[Unified Memory Memcpy HtoD]",
11.266850,0.163296,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111ca00000","[Unified Memory Memcpy HtoD]",
11.267014,0.163776,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111cc00000","[Unified Memory Memcpy HtoD]",
11.267179,0.163648,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111ce00000","[Unified Memory Memcpy HtoD]",
11.267344,0.162784,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111d000000","[Unified Memory Memcpy HtoD]",
11.267508,0.162976,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111d200000","[Unified Memory Memcpy HtoD]",
11.267672,0.162688,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111d400000","[Unified Memory Memcpy HtoD]",
11.267836,0.163328,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111d600000","[Unified Memory Memcpy HtoD]",
11.268000,0.163648,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111d800000","[Unified Memory Memcpy HtoD]",
11.268165,0.163104,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111da00000","[Unified Memory Memcpy HtoD]",
11.268330,0.162848,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111dc00000","[Unified Memory Memcpy HtoD]",
11.268494,0.163136,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111de00000","[Unified Memory Memcpy HtoD]",
11.268658,0.162848,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111e000000","[Unified Memory Memcpy HtoD]",
11.268822,0.163328,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111e200000","[Unified Memory Memcpy HtoD]",
11.268987,0.163264,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111e400000","[Unified Memory Memcpy HtoD]",
11.269152,0.162752,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111e600000","[Unified Memory Memcpy HtoD]",
11.269315,0.163264,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111e800000","[Unified Memory Memcpy HtoD]",
11.269480,0.163616,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111ea00000","[Unified Memory Memcpy HtoD]",
11.269645,0.163072,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111ec00000","[Unified Memory Memcpy HtoD]",
11.269809,0.163104,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111ee00000","[Unified Memory Memcpy HtoD]",
11.269973,0.162784,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111f000000","[Unified Memory Memcpy HtoD]",
11.270137,0.163040,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111f200000","[Unified Memory Memcpy HtoD]",
11.270302,0.163008,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111f400000","[Unified Memory Memcpy HtoD]",
11.270466,0.163168,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111f600000","[Unified Memory Memcpy HtoD]",
11.270630,0.162784,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111f800000","[Unified Memory Memcpy HtoD]",
11.270794,0.163328,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111fa00000","[Unified Memory Memcpy HtoD]",
11.270959,0.163104,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111fc00000","[Unified Memory Memcpy HtoD]",
11.271123,0.163264,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111fe00000","[Unified Memory Memcpy HtoD]",
11.271288,0.163360,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1120000000","[Unified Memory Memcpy HtoD]",
11.271452,0.163264,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1120200000","[Unified Memory Memcpy HtoD]",
11.271617,0.162976,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1120400000","[Unified Memory Memcpy HtoD]",
11.271781,0.162720,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1120600000","[Unified Memory Memcpy HtoD]",
11.271945,0.162976,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1120800000","[Unified Memory Memcpy HtoD]",
11.272109,0.163168,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1120a00000","[Unified Memory Memcpy HtoD]",
11.272273,0.163168,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1120c00000","[Unified Memory Memcpy HtoD]",
11.272437,0.162976,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1120e00000","[Unified Memory Memcpy HtoD]",
11.272602,0.162752,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1121000000","[Unified Memory Memcpy HtoD]",
11.272766,0.162656,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1121200000","[Unified Memory Memcpy HtoD]",
11.272929,0.163456,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1121400000","[Unified Memory Memcpy HtoD]",
11.273094,0.162720,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1121600000","[Unified Memory Memcpy HtoD]",
11.273258,0.162816,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1121800000","[Unified Memory Memcpy HtoD]",
11.273422,0.163008,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1121a00000","[Unified Memory Memcpy HtoD]",
11.273586,0.162912,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1121c00000","[Unified Memory Memcpy HtoD]",
11.273750,0.162656,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1121e00000","[Unified Memory Memcpy HtoD]",
11.273914,0.162976,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1122000000","[Unified Memory Memcpy HtoD]",
11.274078,0.163552,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1122200000","[Unified Memory Memcpy HtoD]",
11.274243,0.162624,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1122400000","[Unified Memory Memcpy HtoD]",
11.274407,0.163040,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1122600000","[Unified Memory Memcpy HtoD]",
11.274571,0.162880,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1122800000","[Unified Memory Memcpy HtoD]",
11.274735,0.163264,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1122a00000","[Unified Memory Memcpy HtoD]",
11.274899,0.162880,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1122c00000","[Unified Memory Memcpy HtoD]",
11.275064,0.162720,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1122e00000","[Unified Memory Memcpy HtoD]",
11.275227,0.163136,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1123000000","[Unified Memory Memcpy HtoD]",
11.275392,0.162752,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1123200000","[Unified Memory Memcpy HtoD]",
11.275556,0.162752,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1123400000","[Unified Memory Memcpy HtoD]",
11.275720,0.163360,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1123600000","[Unified Memory Memcpy HtoD]",
11.275884,0.162752,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1123800000","[Unified Memory Memcpy HtoD]",
11.276048,0.163008,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1123a00000","[Unified Memory Memcpy HtoD]",
11.276212,0.163104,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1123c00000","[Unified Memory Memcpy HtoD]",
11.276376,0.162784,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1123e00000","[Unified Memory Memcpy HtoD]",
11.276540,0.163680,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1124000000","[Unified Memory Memcpy HtoD]",
11.276705,0.162976,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1124200000","[Unified Memory Memcpy HtoD]",
11.276869,0.162944,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1124400000","[Unified Memory Memcpy HtoD]",
11.277034,0.162784,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1124600000","[Unified Memory Memcpy HtoD]",
11.277197,0.162944,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1124800000","[Unified Memory Memcpy HtoD]",
11.277362,0.162688,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1124a00000","[Unified Memory Memcpy HtoD]",
11.277525,0.162880,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1124c00000","[Unified Memory Memcpy HtoD]",
11.277690,0.163104,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1124e00000","[Unified Memory Memcpy HtoD]",
11.277854,0.162624,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1125000000","[Unified Memory Memcpy HtoD]",
11.278018,0.163040,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1125200000","[Unified Memory Memcpy HtoD]",
11.278182,0.163328,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1125400000","[Unified Memory Memcpy HtoD]",
11.278346,0.163296,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1125600000","[Unified Memory Memcpy HtoD]",
11.278511,0.163136,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1125800000","[Unified Memory Memcpy HtoD]",
11.278675,0.163008,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1125a00000","[Unified Memory Memcpy HtoD]",
11.278839,0.163296,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1125c00000","[Unified Memory Memcpy HtoD]",
11.279004,0.163232,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1125e00000","[Unified Memory Memcpy HtoD]",
11.279168,0.162880,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1126000000","[Unified Memory Memcpy HtoD]",
11.279332,0.162688,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1126200000","[Unified Memory Memcpy HtoD]",
11.279496,0.163232,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1126400000","[Unified Memory Memcpy HtoD]",
11.279660,0.162944,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1126600000","[Unified Memory Memcpy HtoD]",
11.279824,0.163040,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1126800000","[Unified Memory Memcpy HtoD]",
11.279989,0.162944,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1126a00000","[Unified Memory Memcpy HtoD]",
11.280153,0.162816,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1126c00000","[Unified Memory Memcpy HtoD]",
11.280317,0.163456,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1126e00000","[Unified Memory Memcpy HtoD]",
11.280481,0.162976,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1127000000","[Unified Memory Memcpy HtoD]",
11.280646,0.163168,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1127200000","[Unified Memory Memcpy HtoD]",
11.280810,0.163520,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1127400000","[Unified Memory Memcpy HtoD]",
11.280975,0.162752,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1127600000","[Unified Memory Memcpy HtoD]",
11.281139,0.162912,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1127800000","[Unified Memory Memcpy HtoD]",
11.281303,0.163008,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1127a00000","[Unified Memory Memcpy HtoD]",
11.281467,0.163232,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1127c00000","[Unified Memory Memcpy HtoD]",
11.281631,0.163296,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1127e00000","[Unified Memory Memcpy HtoD]",
11.281796,0.164384,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1128000000","[Unified Memory Memcpy HtoD]",
11.281961,0.164992,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1128200000","[Unified Memory Memcpy HtoD]",
11.282127,0.164736,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1128400000","[Unified Memory Memcpy HtoD]",
11.282293,0.164128,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1128600000","[Unified Memory Memcpy HtoD]",
11.282459,0.163840,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1128800000","[Unified Memory Memcpy HtoD]",
11.282624,0.163136,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1128a00000","[Unified Memory Memcpy HtoD]",
11.282788,0.163552,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1128c00000","[Unified Memory Memcpy HtoD]",
11.282953,0.163776,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1128e00000","[Unified Memory Memcpy HtoD]",
11.283118,0.164032,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1129000000","[Unified Memory Memcpy HtoD]",
11.283283,0.164000,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1129200000","[Unified Memory Memcpy HtoD]",
11.283448,0.164416,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1129400000","[Unified Memory Memcpy HtoD]",
11.283614,0.163872,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1129600000","[Unified Memory Memcpy HtoD]",
11.283779,0.163392,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1129800000","[Unified Memory Memcpy HtoD]",
11.283943,0.164608,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1129a00000","[Unified Memory Memcpy HtoD]",
11.284109,0.164096,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1129c00000","[Unified Memory Memcpy HtoD]",
11.284275,0.165024,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1129e00000","[Unified Memory Memcpy HtoD]",
11.284441,0.165120,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112a000000","[Unified Memory Memcpy HtoD]",
11.284607,0.164000,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112a200000","[Unified Memory Memcpy HtoD]",
11.284772,0.163296,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112a400000","[Unified Memory Memcpy HtoD]",
11.284937,0.163168,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112a600000","[Unified Memory Memcpy HtoD]",
11.285101,0.163136,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112a800000","[Unified Memory Memcpy HtoD]",
11.285266,0.163360,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112aa00000","[Unified Memory Memcpy HtoD]",
11.285430,0.163328,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112ac00000","[Unified Memory Memcpy HtoD]",
11.285595,0.162784,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112ae00000","[Unified Memory Memcpy HtoD]",
11.285758,0.163296,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112b000000","[Unified Memory Memcpy HtoD]",
11.285923,0.035904,,,,,,,,,,"GeForce GTX 960 (0)",,,446464.000000,"0x112b200000","[Unified Memory Memcpy HtoD]",
11.285933,18.298822,64,1,1,32,1,1,8,0,0,"GeForce GTX 960 (0)","1","14",,,"square",5
11.285960,0.001440,,,,,,,,,,"GeForce GTX 960 (0)",,,4096.000000,"0x1100a80000","[Unified Memory Memcpy HtoD]",
11.287028,18.302470,64,1,1,32,1,1,8,0,0,"GeForce GTX 960 (0)","1","15",,,"square",11
11.305643,14.439265,64,1,1,32,1,1,11,0,0,"GeForce GTX 960 (0)","1","14",,,"reduce(float*, float*, float*, int)",18
11.320772,,,,,,,,,,,,,,"PC 0x4fb458ae","0x1100a80000","[Unified Memory CPU page faults]",
11.320960,0.001440,,,,,,,,,,"GeForce GTX 960 (0)",,,4096.000000,"0x1100a80000","[Unified Memory Memcpy DtoH]",
13.357271,0.162302,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1105000000","[Unified Memory Memcpy HtoD]",
13.357611,0.162557,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1105200000","[Unified Memory Memcpy HtoD]",
13.357942,0.162685,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1105400000","[Unified Memory Memcpy HtoD]",
13.358268,0.162557,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1105600000","[Unified Memory Memcpy HtoD]",
13.358602,0.162621,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1105800000","[Unified Memory Memcpy HtoD]",
13.358928,0.162493,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1105a00000","[Unified Memory Memcpy HtoD]",
13.359254,0.162557,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1105c00000","[Unified Memory Memcpy HtoD]",
13.359582,0.162621,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1105e00000","[Unified Memory Memcpy HtoD]",
13.359906,0.162717,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1106000000","[Unified Memory Memcpy HtoD]",
13.360226,0.162877,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1106200000","[Unified Memory Memcpy HtoD]",
13.360554,0.162909,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1106400000","[Unified Memory Memcpy HtoD]",
13.360875,0.163197,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1106600000","[Unified Memory Memcpy HtoD]",
13.361195,0.163229,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1106800000","[Unified Memory Memcpy HtoD]",
13.361523,0.162653,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1106a00000","[Unified Memory Memcpy HtoD]",
13.361843,0.162525,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1106c00000","[Unified Memory Memcpy HtoD]",
13.362169,0.162685,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1106e00000","[Unified Memory Memcpy HtoD]",
13.362495,0.162685,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1107000000","[Unified Memory Memcpy HtoD]",
13.362817,0.162941,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1107200000","[Unified Memory Memcpy HtoD]",
13.363141,0.162717,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1107400000","[Unified Memory Memcpy HtoD]",
13.363470,0.162973,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1107600000","[Unified Memory Memcpy HtoD]",
13.363793,0.172701,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1107800000","[Unified Memory Memcpy HtoD]",
13.364079,0.162558,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1107a00000","[Unified Memory Memcpy HtoD]",
13.364319,0.162494,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1107c00000","[Unified Memory Memcpy HtoD]",
13.364564,0.162589,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1107e00000","[Unified Memory Memcpy HtoD]",
13.364804,0.162717,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1108000000","[Unified Memory Memcpy HtoD]",
13.365042,0.162910,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1108200000","[Unified Memory Memcpy HtoD]",
13.365282,0.163069,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1108400000","[Unified Memory Memcpy HtoD]",
13.365526,0.162973,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1108600000","[Unified Memory Memcpy HtoD]",
13.365764,0.162590,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1108800000","[Unified Memory Memcpy HtoD]",
13.366000,0.163133,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1108a00000","[Unified Memory Memcpy HtoD]",
13.366236,0.163069,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1108c00000","[Unified Memory Memcpy HtoD]",
13.366476,0.163678,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1108e00000","[Unified Memory Memcpy HtoD]",
13.366713,0.162877,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1109000000","[Unified Memory Memcpy HtoD]",
13.366970,0.162461,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1109200000","[Unified Memory Memcpy HtoD]",
13.367207,0.163133,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1109400000","[Unified Memory Memcpy HtoD]",
13.367450,0.163102,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1109600000","[Unified Memory Memcpy HtoD]",
13.367685,0.166237,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1109800000","[Unified Memory Memcpy HtoD]",
13.367921,0.165757,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1109a00000","[Unified Memory Memcpy HtoD]",
13.368157,0.167646,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1109c00000","[Unified Memory Memcpy HtoD]",
13.368395,0.166973,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1109e00000","[Unified Memory Memcpy HtoD]",
13.368640,0.167389,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110a000000","[Unified Memory Memcpy HtoD]",
13.368884,0.182557,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110a200000","[Unified Memory Memcpy HtoD]",
13.369093,0.185629,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110a400000","[Unified Memory Memcpy HtoD]",
13.369285,0.187613,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110a600000","[Unified Memory Memcpy HtoD]",
13.369479,0.186845,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110a800000","[Unified Memory Memcpy HtoD]",
13.369671,0.187325,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110aa00000","[Unified Memory Memcpy HtoD]",
13.369865,0.188669,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110ac00000","[Unified Memory Memcpy HtoD]",
13.370057,0.188605,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110ae00000","[Unified Memory Memcpy HtoD]",
13.370250,0.189789,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110b000000","[Unified Memory Memcpy HtoD]",
13.370448,0.180285,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110b200000","[Unified Memory Memcpy HtoD]",
13.370641,0.172189,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110b400000","[Unified Memory Memcpy HtoD]",
13.370830,0.163293,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110b600000","[Unified Memory Memcpy HtoD]",
13.371017,0.162910,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110b800000","[Unified Memory Memcpy HtoD]",
13.371204,0.162814,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110ba00000","[Unified Memory Memcpy HtoD]",
13.371389,0.167902,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110bc00000","[Unified Memory Memcpy HtoD]",
13.371582,0.181342,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110be00000","[Unified Memory Memcpy HtoD]",
13.371773,0.185182,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110c000000","[Unified Memory Memcpy HtoD]",
13.371966,0.182750,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110c200000","[Unified Memory Memcpy HtoD]",
13.372156,0.183325,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110c400000","[Unified Memory Memcpy HtoD]",
13.372349,0.179485,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110c600000","[Unified Memory Memcpy HtoD]",
13.372545,0.179869,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110c800000","[Unified Memory Memcpy HtoD]",
13.372735,0.185213,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110ca00000","[Unified Memory Memcpy HtoD]",
13.372923,0.185501,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110cc00000","[Unified Memory Memcpy HtoD]",
13.373112,0.193949,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110ce00000","[Unified Memory Memcpy HtoD]",
13.373307,0.186653,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110d000000","[Unified Memory Memcpy HtoD]",
13.373495,0.186237,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110d200000","[Unified Memory Memcpy HtoD]",
13.373683,0.189149,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110d400000","[Unified Memory Memcpy HtoD]",
