==808== NVPROF is profiling process 808, command: java -classpath /home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/lib/installer/launcher-common.jar:/home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/jre/lib/graalvm/graalpython-launcher.jar -XX:MaxHeapSize=24G com.oracle.g
==808== Profiling application: java -classpath /home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/lib/installer/launcher-common.jar:/home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/jre/lib/graalvm/graalpython-launcher.jar -XX:MaxHeapSize=24G com.oracle.g
==808== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Device","Context","Stream","Unified Memory","Virtual Address","Name","Correlation_ID"
8.882037,0.184064,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112f000000","[Unified Memory Memcpy HtoD]",
8.882222,0.187648,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112f200000","[Unified Memory Memcpy HtoD]",
8.882411,0.180096,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112f400000","[Unified Memory Memcpy HtoD]",
8.882593,0.182368,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112f600000","[Unified Memory Memcpy HtoD]",
8.882776,0.163040,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112f800000","[Unified Memory Memcpy HtoD]",
8.882940,0.162464,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112fa00000","[Unified Memory Memcpy HtoD]",
8.883104,0.163008,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112fc00000","[Unified Memory Memcpy HtoD]",
8.883268,0.105728,,,,,,,,,,"GeForce GTX 960 (0)",,,1359872.000000,"0x112fe00000","[Unified Memory Memcpy HtoD]",
8.883375,0.021280,,,,,,,,,,"GeForce GTX 960 (0)",,,262144.000000,"0x1134bc0000","[Unified Memory Memcpy HtoD]",
8.883397,0.163040,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1134c00000","[Unified Memory Memcpy HtoD]",
8.883562,0.162688,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1134e00000","[Unified Memory Memcpy HtoD]",
8.883726,0.163200,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135000000","[Unified Memory Memcpy HtoD]",
8.883890,0.162944,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135200000","[Unified Memory Memcpy HtoD]",
8.884054,0.163392,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135400000","[Unified Memory Memcpy HtoD]",
8.884219,0.163168,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135600000","[Unified Memory Memcpy HtoD]",
8.884383,0.180480,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135800000","[Unified Memory Memcpy HtoD]",
8.884565,0.168096,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135a00000","[Unified Memory Memcpy HtoD]",
8.884734,0.185952,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135c00000","[Unified Memory Memcpy HtoD]",
8.884921,0.194112,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135e00000","[Unified Memory Memcpy HtoD]",
8.885117,0.195776,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136000000","[Unified Memory Memcpy HtoD]",
8.885314,0.183040,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136200000","[Unified Memory Memcpy HtoD]",
8.885498,0.182880,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136400000","[Unified Memory Memcpy HtoD]",
8.885682,0.188992,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136600000","[Unified Memory Memcpy HtoD]",
8.885872,0.189312,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136800000","[Unified Memory Memcpy HtoD]",
8.886063,0.182496,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136a00000","[Unified Memory Memcpy HtoD]",
8.886247,0.185728,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136c00000","[Unified Memory Memcpy HtoD]",
8.886434,0.188608,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136e00000","[Unified Memory Memcpy HtoD]",
8.886624,0.186784,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1137000000","[Unified Memory Memcpy HtoD]",
8.886812,0.188032,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1137200000","[Unified Memory Memcpy HtoD]",
8.887001,0.187712,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1137400000","[Unified Memory Memcpy HtoD]",
8.887190,0.175200,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1137600000","[Unified Memory Memcpy HtoD]",
8.887367,0.169984,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1137800000","[Unified Memory Memcpy HtoD]",
8.887538,0.179776,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1137a00000","[Unified Memory Memcpy HtoD]",
8.887719,0.178336,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1137c00000","[Unified Memory Memcpy HtoD]",
8.887898,0.183712,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1137e00000","[Unified Memory Memcpy HtoD]",
8.888083,0.177408,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1138000000","[Unified Memory Memcpy HtoD]",
8.888262,0.184576,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1138200000","[Unified Memory Memcpy HtoD]",
8.888448,0.183680,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1138400000","[Unified Memory Memcpy HtoD]",
8.888633,0.188736,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1138600000","[Unified Memory Memcpy HtoD]",
8.888823,0.180704,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1138800000","[Unified Memory Memcpy HtoD]",
8.889005,0.176704,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1138a00000","[Unified Memory Memcpy HtoD]",
8.889183,0.175744,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1138c00000","[Unified Memory Memcpy HtoD]",
8.889360,0.178176,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1138e00000","[Unified Memory Memcpy HtoD]",
8.889539,0.176672,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1139000000","[Unified Memory Memcpy HtoD]",
8.889717,0.179648,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1139200000","[Unified Memory Memcpy HtoD]",
8.889898,0.175488,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1139400000","[Unified Memory Memcpy HtoD]",
8.890075,0.182144,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1139600000","[Unified Memory Memcpy HtoD]",
8.890258,0.005472,,,,,,,,,,"GeForce GTX 960 (0)",,,49152.000000,"0x1139800000","[Unified Memory Memcpy HtoD]",
8.890265,0.136480,,,,,,,,,,"GeForce GTX 960 (0)",,,1572864.000000,"0x113e480000","[Unified Memory Memcpy HtoD]",
8.890402,0.166624,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113e600000","[Unified Memory Memcpy HtoD]",
8.890570,0.164544,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113e800000","[Unified Memory Memcpy HtoD]",
8.890736,0.163456,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113ea00000","[Unified Memory Memcpy HtoD]",
8.890901,0.163872,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113ec00000","[Unified Memory Memcpy HtoD]",
8.891066,0.163488,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113ee00000","[Unified Memory Memcpy HtoD]",
8.891230,0.168608,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113f000000","[Unified Memory Memcpy HtoD]",
8.891400,0.169920,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113f200000","[Unified Memory Memcpy HtoD]",
8.891571,0.167200,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113f400000","[Unified Memory Memcpy HtoD]",
8.891740,0.170944,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113f600000","[Unified Memory Memcpy HtoD]",
8.891912,0.172704,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113f800000","[Unified Memory Memcpy HtoD]",
8.892086,0.167616,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113fa00000","[Unified Memory Memcpy HtoD]",
8.892255,0.173632,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113fc00000","[Unified Memory Memcpy HtoD]",
8.892430,0.177632,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113fe00000","[Unified Memory Memcpy HtoD]",
8.892608,0.174528,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1140000000","[Unified Memory Memcpy HtoD]",
8.892784,0.163360,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1140200000","[Unified Memory Memcpy HtoD]",
8.892949,0.164576,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1140400000","[Unified Memory Memcpy HtoD]",
8.893114,0.192544,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1140600000","[Unified Memory Memcpy HtoD]",
8.893308,0.194400,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1140800000","[Unified Memory Memcpy HtoD]",
8.893504,0.193600,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1140a00000","[Unified Memory Memcpy HtoD]",
8.893699,0.190656,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1140c00000","[Unified Memory Memcpy HtoD]",
8.893890,0.190528,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1140e00000","[Unified Memory Memcpy HtoD]",
8.894082,0.193440,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1141000000","[Unified Memory Memcpy HtoD]",
8.894277,0.192832,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1141200000","[Unified Memory Memcpy HtoD]",
8.894471,0.187008,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1141400000","[Unified Memory Memcpy HtoD]",
8.894660,0.191584,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1141600000","[Unified Memory Memcpy HtoD]",
8.894852,0.191136,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1141800000","[Unified Memory Memcpy HtoD]",
8.895045,0.186304,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1141a00000","[Unified Memory Memcpy HtoD]",
8.895232,0.188736,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1141c00000","[Unified Memory Memcpy HtoD]",
8.895422,0.191552,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1141e00000","[Unified Memory Memcpy HtoD]",
8.895615,0.194176,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1142000000","[Unified Memory Memcpy HtoD]",
8.895811,0.192000,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1142200000","[Unified Memory Memcpy HtoD]",
8.896004,0.189600,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1142400000","[Unified Memory Memcpy HtoD]",
8.896195,0.186912,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1142600000","[Unified Memory Memcpy HtoD]",
8.896383,0.188256,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1142800000","[Unified Memory Memcpy HtoD]",
8.896572,0.191744,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1142a00000","[Unified Memory Memcpy HtoD]",
8.896765,0.188320,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1142c00000","[Unified Memory Memcpy HtoD]",
8.896955,0.198624,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1142e00000","[Unified Memory Memcpy HtoD]",
8.897155,0.076288,,,,,,,,,,"GeForce GTX 960 (0)",,,835584.000000,"0x1143000000","[Unified Memory Memcpy HtoD]",
8.897232,0.070912,,,,,,,,,,"GeForce GTX 960 (0)",,,786432.000000,"0x1147d40000","[Unified Memory Memcpy HtoD]",
8.897304,0.176928,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1147e00000","[Unified Memory Memcpy HtoD]",
8.897482,0.163968,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1148000000","[Unified Memory Memcpy HtoD]",
8.897648,0.192160,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1148200000","[Unified Memory Memcpy HtoD]",
8.897841,0.197472,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1148400000","[Unified Memory Memcpy HtoD]",
8.898040,0.198368,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1148600000","[Unified Memory Memcpy HtoD]",
8.898240,0.193376,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1148800000","[Unified Memory Memcpy HtoD]",
8.898434,0.201440,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1148a00000","[Unified Memory Memcpy HtoD]",
8.898637,0.198496,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1148c00000","[Unified Memory Memcpy HtoD]",
8.898837,0.197472,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1148e00000","[Unified Memory Memcpy HtoD]",
8.899035,0.197824,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1149000000","[Unified Memory Memcpy HtoD]",
8.899235,0.194400,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1149200000","[Unified Memory Memcpy HtoD]",
8.899430,0.209536,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1149400000","[Unified Memory Memcpy HtoD]",
8.899641,0.199200,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1149600000","[Unified Memory Memcpy HtoD]",
8.899842,0.192032,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1149800000","[Unified Memory Memcpy HtoD]",
8.900035,0.187424,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1149a00000","[Unified Memory Memcpy HtoD]",
8.900224,0.179840,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1149c00000","[Unified Memory Memcpy HtoD]",
8.900405,0.184672,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1149e00000","[Unified Memory Memcpy HtoD]",
8.900591,0.194048,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114a000000","[Unified Memory Memcpy HtoD]",
8.900786,0.185920,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114a200000","[Unified Memory Memcpy HtoD]",
8.900973,0.184160,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114a400000","[Unified Memory Memcpy HtoD]",
8.901158,0.187328,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114a600000","[Unified Memory Memcpy HtoD]",
8.901347,0.183840,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114a800000","[Unified Memory Memcpy HtoD]",
8.901532,0.180352,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114aa00000","[Unified Memory Memcpy HtoD]",
8.901714,0.187552,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114ac00000","[Unified Memory Memcpy HtoD]",
8.901902,0.182528,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114ae00000","[Unified Memory Memcpy HtoD]",
8.902086,0.180128,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114b000000","[Unified Memory Memcpy HtoD]",
8.902267,0.187040,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114b200000","[Unified Memory Memcpy HtoD]",
8.902456,0.181760,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114b400000","[Unified Memory Memcpy HtoD]",
8.902638,0.180544,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114b600000","[Unified Memory Memcpy HtoD]",
8.902820,0.187200,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114b800000","[Unified Memory Memcpy HtoD]",
8.903009,0.184704,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114ba00000","[Unified Memory Memcpy HtoD]",
8.903195,0.186720,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114bc00000","[Unified Memory Memcpy HtoD]",
8.903383,0.177216,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114be00000","[Unified Memory Memcpy HtoD]",
8.903561,0.180320,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114c000000","[Unified Memory Memcpy HtoD]",
8.903743,0.180256,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114c200000","[Unified Memory Memcpy HtoD]",
8.903924,0.180160,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114c400000","[Unified Memory Memcpy HtoD]",
8.904106,0.181664,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114c600000","[Unified Memory Memcpy HtoD]",
8.904289,0.141664,,,,,,,,,,"GeForce GTX 960 (0)",,,1622016.000000,"0x114c800000","[Unified Memory Memcpy HtoD]",
8.904432,0.177344,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1151600000","[Unified Memory Memcpy HtoD]",
8.904610,0.171232,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1151800000","[Unified Memory Memcpy HtoD]",
8.904783,0.170656,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1151a00000","[Unified Memory Memcpy HtoD]",
8.904955,0.170976,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1151c00000","[Unified Memory Memcpy HtoD]",
8.905127,0.168064,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1151e00000","[Unified Memory Memcpy HtoD]",
8.905296,0.167424,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152000000","[Unified Memory Memcpy HtoD]",
8.905465,0.165824,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152200000","[Unified Memory Memcpy HtoD]",
8.905632,0.166016,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152400000","[Unified Memory Memcpy HtoD]",
8.905799,0.167008,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152600000","[Unified Memory Memcpy HtoD]",
8.905967,0.166528,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152800000","[Unified Memory Memcpy HtoD]",
8.906135,0.167424,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152a00000","[Unified Memory Memcpy HtoD]",
8.906303,0.166560,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152c00000","[Unified Memory Memcpy HtoD]",
8.906471,0.166400,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152e00000","[Unified Memory Memcpy HtoD]",
8.906639,0.165216,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153000000","[Unified Memory Memcpy HtoD]",
8.906805,0.164544,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153200000","[Unified Memory Memcpy HtoD]",
8.906971,0.165216,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153400000","[Unified Memory Memcpy HtoD]",
8.907137,0.165312,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153600000","[Unified Memory Memcpy HtoD]",
8.907304,0.165248,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153800000","[Unified Memory Memcpy HtoD]",
8.907470,0.171360,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153a00000","[Unified Memory Memcpy HtoD]",
8.907643,0.162912,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153c00000","[Unified Memory Memcpy HtoD]",
8.907807,0.163136,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153e00000","[Unified Memory Memcpy HtoD]",
8.907971,0.162976,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154000000","[Unified Memory Memcpy HtoD]",
8.908135,0.163040,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154200000","[Unified Memory Memcpy HtoD]",
8.908300,0.162752,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154400000","[Unified Memory Memcpy HtoD]",
8.908463,0.171200,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154600000","[Unified Memory Memcpy HtoD]",
8.908636,0.162944,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154800000","[Unified Memory Memcpy HtoD]",
8.908800,0.162528,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154a00000","[Unified Memory Memcpy HtoD]",
8.908964,0.163072,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154c00000","[Unified Memory Memcpy HtoD]",
8.909128,0.162624,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154e00000","[Unified Memory Memcpy HtoD]",
8.909292,0.163008,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1155000000","[Unified Memory Memcpy HtoD]",
8.909456,0.163712,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1155200000","[Unified Memory Memcpy HtoD]",
8.909621,0.163200,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1155400000","[Unified Memory Memcpy HtoD]",
8.909785,0.163136,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1155600000","[Unified Memory Memcpy HtoD]",
8.909949,0.162592,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1155800000","[Unified Memory Memcpy HtoD]",
8.910113,0.163584,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1155a00000","[Unified Memory Memcpy HtoD]",
8.910278,0.162944,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1155c00000","[Unified Memory Memcpy HtoD]",
8.910442,0.162976,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1155e00000","[Unified Memory Memcpy HtoD]",
8.910606,0.163104,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1156000000","[Unified Memory Memcpy HtoD]",
8.910771,0.025024,,,,,,,,,,"GeForce GTX 960 (0)",,,311296.000000,"0x1156200000","[Unified Memory Memcpy HtoD]",
8.910797,0.102560,,,,,,,,,,"GeForce GTX 960 (0)",,,1310720.000000,"0x115aec0000","[Unified Memory Memcpy HtoD]",
8.910900,0.162720,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115b000000","[Unified Memory Memcpy HtoD]",
8.911064,0.162912,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115b200000","[Unified Memory Memcpy HtoD]",
8.911228,0.163296,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115b400000","[Unified Memory Memcpy HtoD]",
8.911393,0.162752,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115b600000","[Unified Memory Memcpy HtoD]",
8.911557,0.163360,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115b800000","[Unified Memory Memcpy HtoD]",
8.911722,0.163264,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115ba00000","[Unified Memory Memcpy HtoD]",
8.911886,0.162656,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115bc00000","[Unified Memory Memcpy HtoD]",
8.912050,0.162720,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115be00000","[Unified Memory Memcpy HtoD]",
8.912214,0.162624,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115c000000","[Unified Memory Memcpy HtoD]",
8.912377,0.162656,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115c200000","[Unified Memory Memcpy HtoD]",
8.912541,0.163040,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115c400000","[Unified Memory Memcpy HtoD]",
8.912706,0.162784,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115c600000","[Unified Memory Memcpy HtoD]",
8.912870,0.163136,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115c800000","[Unified Memory Memcpy HtoD]",
8.913034,0.163584,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115ca00000","[Unified Memory Memcpy HtoD]",
8.913199,0.163360,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115cc00000","[Unified Memory Memcpy HtoD]",
8.913363,0.162624,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115ce00000","[Unified Memory Memcpy HtoD]",
8.913527,0.163072,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115d000000","[Unified Memory Memcpy HtoD]",
8.913691,0.162912,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115d200000","[Unified Memory Memcpy HtoD]",
8.913856,0.162912,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115d400000","[Unified Memory Memcpy HtoD]",
8.914020,0.163264,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115d600000","[Unified Memory Memcpy HtoD]",
8.914185,0.162720,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115d800000","[Unified Memory Memcpy HtoD]",
8.914349,0.162848,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115da00000","[Unified Memory Memcpy HtoD]",
8.914513,0.163008,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115dc00000","[Unified Memory Memcpy HtoD]",
8.914677,0.162912,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115de00000","[Unified Memory Memcpy HtoD]",
8.914842,0.163104,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115e000000","[Unified Memory Memcpy HtoD]",
8.915006,0.163264,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115e200000","[Unified Memory Memcpy HtoD]",
8.915170,0.163328,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115e400000","[Unified Memory Memcpy HtoD]",
